Metrics-Timestamp,Backlog-00-10-3-RELOAD,T1-00-10-3-RELOAD,T2-00-10-3-RELOAD,Backlog-30-10-1-S3,T1-30-10-1-S3,T2-30-10-1-S3,Backlog-40-00-1-S3,T1-40-00-1-S3,T2-40-00-1-S3,Backlog-40-00-5-S3,T1-40-00-5-S3,T2-40-00-5-S3,Backlog-40-10-1-METADATA,T1-40-10-1-METADATA,T2-40-10-1-METADATA,Backlog-40-10-5-METADATA,T1-40-10-5-METADATA,T2-40-10-5-METADATA,Backlog-40-12-1-S3,T1-40-12-1-S3,T2-40-12-1-S3,Backlog-40-12-5-S3,T1-40-12-5-S3,T2-40-12-5-S3,Backlog-40-14-5-ADDING,T1-40-14-5-ADDING,T2-40-14-5-ADDING,Backlog-40-20-1-FILE,T1-40-20-1-FILE,T2-40-20-1-FILE,Backlog-40-20-5-FILE,T1-40-20-5-FILE,T2-40-20-5-FILE,Backlog-40-30-1-S3,T1-40-30-1-S3,T2-40-30-1-S3,Backlog-40-30-5-S3,T1-40-30-5-S3,T2-40-30-5-S3,Backlog-50-05-1-S3,T1-50-05-1-S3,T2-50-05-1-S3,Backlog-50-05-5-S3,T1-50-05-5-S3,T2-50-05-5-S3,Backlog-50-10-1-UPLOAD,T1-50-10-1-UPLOAD,T2-50-10-1-UPLOAD,Backlog-50-10-5-UPLOAD,T1-50-10-5-UPLOAD,T2-50-10-5-UPLOAD,Backlog-50-20-1-UPLOAD,T1-50-20-1-UPLOAD,T2-50-20-1-UPLOAD,Backlog-50-20-5-UPLOAD,T1-50-20-5-UPLOAD,T2-50-20-5-UPLOAD,Backlog-50-30-0-1,T1-50-30-0-1,T2-50-30-0-1,Backlog-50-30-0-5,T1-50-30-0-5,T2-50-30-0-5,Backlog-50-40-0-1,T1-50-40-0-1,T2-50-40-0-1,Backlog-50-40-0-5,T1-50-40-0-5,T2-50-40-0-5,Backlog-60-10-1-HIVE,T1-60-10-1-HIVE,T2-60-10-1-HIVE,Backlog-60-10-5-HIVE,T1-60-10-5-HIVE,T2-60-10-5-HIVE,Backlog-60-20-1-HIVE,T1-60-20-1-HIVE,T2-60-20-1-HIVE,Backlog-60-20-5-HIVE,T1-60-20-5-HIVE,T2-60-20-5-HIVE,Backlog-70-10-1-HIVE,T1-70-10-1-HIVE,T2-70-10-1-HIVE,Backlog-70-10-5-HIVE,T1-70-10-5-HIVE,T2-70-10-5-HIVE,Backlog-80-10-1-COPY,T1-80-10-1-COPY,T2-80-10-1-COPY,Backlog-80-10-5-COPY,T1-80-10-5-COPY,T2-80-10-5-COPY,Backlog-80-20-1-CLEAN,T1-80-20-1-CLEAN,T2-80-20-1-CLEAN,ClusterImportCPU,ClusterImportDisk,ClusterImportMemory,MetadataGenerationCPU,MetadataGenerationDisk,MetadataGenerationMemory,S3UploadCPU,S3UploadDisk,S3UploadMemory,S3UploadResult
2018-07-22T00:10:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,6.193555681,27.19629816,3,9.252788326,18.13931381,0,20.44579586,18.24484111,0
2018-07-22T00:15:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,7,6.193617971,27.14191986,14,9.493546306,18.15819898,0,20.44699494,18.24763464,0
2018-07-22T00:20:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,6.193625757,27.07039321,0,9.085843795,18.15892103,0,20.4481473,18.24301262,0
2018-07-22T00:25:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,6.173918812,27.07500621,0,9.086054023,18.15853511,0,20.44954882,18.24438399,0
2018-07-22T00:30:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,3,6.174238047,27.08518491,6,9.381214384,18.15832347,0,20.45094255,18.24763464,0
2018-07-22T00:35:00Z,1,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,6.17425362,27.0237116,14,16.6712813,18.1049296,0,20.4521027,18.24834572,0
2018-07-22T00:40:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,46,11.57208786,27.0231099,29,18.85088811,18.1548004,0,20.45330957,18.24367291,0
2018-07-22T00:45:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,6,6.17485316,26.90214387,19,9.64491838,18.15619469,0,20.45485124,18.24509507,0
2018-07-22T00:50:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,6,,,,,,,,10,6.175110105,26.52104445,5,9.144053642,18.13851707,0,20.45639291,18.24677119,0
2018-07-22T00:55:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,6.175133464,26.29648637,0,9.088358747,18.11178902,0,20.45755306,18.24707594,0
2018-07-22T01:00:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,6,,,,,,,,1,6,,1,,,,,,,,,7,42,,,,,7,42,,,,,,,,15,6.837531305,26.9570988,34,13.4723715,18.16393799,0,20.45997458,18.2461109,0
2018-07-22T01:05:00Z,1,,,,,,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,3,18,,,,,,,,,,,,,,,,,,,,9,6,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,13,6.176449336,26.70004911,24,16.82889015,18.12924255,0,20.46115809,18.24758385,0
2018-07-22T01:10:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,6,,,,,,,,,,1,,,,,,,,,,,,,,,1,6,,,,,,,,40,6.177399256,26.7694949,22,17.71381062,18.15679224,0,20.46318251,18.2538312,0
2018-07-22T01:15:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,6,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,6.177445974,26.6493562,0,9.092898118,18.15918246,0,20.46436601,18.25505019,0
2018-07-22T01:20:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,2,6.177967651,26.64862915,2,9.093980404,18.15701633,0,20.46606341,18.25769135,0
2018-07-22T01:25:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,6,6.178458183,26.51224465,11,9.095054904,18.15493734,0,20.46773745,18.25454228,0
2018-07-22T01:30:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,2,6.178785205,26.28838854,4,9.095444215,18.15343101,0,20.46914676,18.25469465,0
2018-07-22T01:35:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,6.178800778,26.2227535,0,9.095459788,18.13017623,0,20.47030691,18.25825005,0
2018-07-22T01:40:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,6.178824136,26.22032164,0,9.095506505,18.13072398,0,20.47145927,18.25063134,0
2018-07-22T01:45:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,6.178847495,26.22124926,0,9.095522078,18.12899357,0,20.47258048,18.25119004,0
2018-07-22T01:50:00Z,1,,,,,,,,,,,,,,,2,12,,,,,,,,,,,1,6,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,1,6,,1,,,,,,,,,9,54,,,,,6,36,,,,,,,,29,6.978251817,27.58672387,57,10.70116703,18.17120822,0,20.47543024,18.2532217,0
2018-07-22T01:55:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,14,6.180700617,27.22573114,2,9.079848399,18.1471816,0,20.47657482,18.25484703,0
2018-07-22T02:00:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,1,,,1,6,,,,,8,48,,,,,3,18,,,,,1,6,,9,6.182499236,27.09561431,20,9.274216028,18.15743959,1,20.47936229,18.27186216,0
2018-07-22T02:05:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,2,6.182538167,26.46220357,1,9.083593575,18.12901847,0,20.4806548,18.28506793,0
2018-07-22T02:10:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,8,6.183394652,26.46082468,14,9.36455964,18.14746792,0,20.48285831,18.28024274,0
2018-07-22T02:15:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,3,6.195875977,26.17276256,26,10.28628562,18.15686694,0,20.48496837,18.28014116,0
2018-07-22T02:20:00Z,1,,,1,6,,1,6,,,,,,,,15,90,,,,,,,,,,,2,12,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,10,6,,,,,,,,,,,1,,,,,,,,,,,,,,,8,48,,,,,,,,29,6.900576399,28.1032551,72,10.88608218,18.1732872,0,20.48995156,18.28075066,0
2018-07-22T02:25:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,6,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,18,6.188930661,27.47190015,49,11.49056605,18.17705926,0,20.49160224,18.28410289,0
2018-07-22T02:30:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,10,,6,,,,,,,,,,1,,,2,12,,,,,2,12,,,,,,,,,,,,,,3,6.189553559,26.73524835,4,9.097834587,18.16068879,0,20.49333078,18.32067272,0
2018-07-22T02:35:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,6,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,6.329199573,26.66357127,14,9.109957746,18.15476305,0,20.49544864,18.31396825,0
2018-07-22T02:40:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,9,6.190472334,26.66139012,10,9.875834567,18.1554851,0,20.49659321,18.32275517,0
2018-07-22T02:45:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,1,6,,,,,,,,10,,,,,,,,,,,,1,,,,,,,,,8,48,,,,,4,24,,,,,1,6,,7,6.191406682,27.05570179,9,9.101517474,18.1451773,0,20.49878114,18.32311071,0
2018-07-22T02:50:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,6.191422254,26.97387109,0,9.10152526,18.12131252,0,20.49994129,18.32097747,0
2018-07-22T02:55:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,6.191445613,26.97585167,0,9.101540832,18.12195987,0,20.50108587,18.32006323,0
2018-07-22T03:00:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,1,,,,,,,,,,,,,,,3,18,,,,,,,,7,6.192792631,26.96760342,11,9.45649943,18.13107256,0,20.50312586,18.31965689,0
2018-07-22T03:05:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,1,,,,,,,,,3,18,,,,,,,,,,,,,,10,6.194801478,26.67535449,7,9.24679293,18.15202427,0,20.50592112,18.32407575,0
2018-07-22T03:10:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,1,,,,,,,,,1,6,,,,,2,12,,,,,,,,12,6.819918855,26.78523929,32,10.29235109,18.15590836,0,20.50999331,18.32356783,0
2018-07-22T03:15:00Z,1,,,,,,,,,,,,,,,20,120,,2,12,,,,,,,,2,12,,,,,1,6,,51,306,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,1,,,1,6,,,,,11,66,,,,,7,42,,,,,2,12,,21,6.273255519,28.48327648,62,12.91336699,18.16355207,0,20.51313895,18.34596686,0
2018-07-22T03:20:00Z,1,,,16,96,,1,6,,,,,,,,,,,1,6,,,,,,,,1,6,,,,,,,,4,24,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,1,6,,1,,,,,,,,,10,60,,,,,9,54,,,,,3,18,,38,6.734706367,27.91241708,58,10.72661243,18.19614362,0,20.51592642,18.34190354,0
2018-07-22T03:25:00Z,1,,,,,,,,,,,,,,,14,84,,,,,,,,,,,2,12,,,,,1,6,,,,,,,,,,,,,,,,,1,6,,,,,,,,10,,,,,,,,,,,,1,,,,,,,,,,,,,,,5,30,,,,,,,,29,6.228920732,28.822558,44,11.07130877,18.15519877,0,20.51919664,18.34662714,0
2018-07-22T03:30:00Z,1,,,,,,,,,,,,,,,6,36,,,,,,,,,,,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,1,,,,,,,,,7,42,,,,,7,42,,,,,,,,16,6.509707714,27.65291047,46,9.502959857,18.16047716,0,20.52306639,18.3492683,0
2018-07-22T03:35:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,1,,,,,,,,,1,6,,,,,4,24,,,,,,,,14,6.824917614,27.29540256,41,10.387273,18.15756408,0,20.52549569,18.3522142,0
2018-07-22T03:40:00Z,1,,,,,,,,,,,,,,,4,24,,,,,,,,,,,3,18,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,1,,,1,6,,,,,,,,,,,,,,,,,,,,20,6.188074176,26.78112769,45,10.1604368,18.1554602,0,20.52689722,18.35119837,0
2018-07-22T03:45:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,2,6.188261045,26.65627571,3,9.118678322,18.14469179,0,20.52825202,18.3468811,0
2018-07-22T03:50:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,6.188284404,26.65625063,0,9.118693894,18.12365294,0,20.52938881,18.34901434,0
2018-07-22T03:55:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,4,6.188510205,26.65966025,14,10.48912466,18.15768857,0,20.53061903,18.35069046,0
2018-07-22T04:00:00Z,1,,,,,,,,,,,,,,,,,,1,6,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,1,,,1,6,,,,,,,,,,,3,18,,,,,,,,10,6.236815968,28.15710692,25,12.59861648,18.15623204,0,20.53413062,18.35292528,0
2018-07-22T04:05:00Z,1,,,,,,,,,,,,,,,,,,1,6,,,,,,,,1,6,,,,,,,,6,36,,,,,,,,,,,,,,1,6,,,,,,,,10,,,,,,,,,1,6,,1,,,1,6,,,,,9,54,,,,,7,42,,,,,1,6,,28,6.19209187,27.88468891,23,10.09379447,18.15644367,0,20.53661443,18.35196024,0
2018-07-22T04:10:00Z,1,,,,,,,,,,,,,,,,,,1,6,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,10,,,,,,,,,,,,1,,,,,,,,,1,6,,,,,,,,,,,,,,6,6.192636906,27.74389197,15,11.67214869,18.14628527,0,20.53826511,18.35089362,0
2018-07-22T04:15:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,15,6.341244868,27.52973821,42,10.03668248,18.15953103,1,20.54130953,18.35206183,0
2018-07-22T04:20:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,34,204,,1,6,,,,,1,6,,,,,,,,,,,,,,10,,,,,,,,,,,,1,,,,,,,,,10,60,,,,,5,30,,,,,,,,19,6.195128499,27.46839026,31,10.83628925,18.15534816,0,20.54345074,18.35292528,0
2018-07-22T04:25:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,6.195432162,27.46535671,6,9.11372628,18.04178814,0,20.5446031,18.35323003,0
2018-07-22T04:30:00Z,1,,,,,,,,,,,,,,,3,18,,,,,,,,,,,1,6,,,,,2,12,,,,,,,,,,,2,12,,,,,,,,,,,,,,10,,,,,,,,,,,,1,,,4,24,,,,,5,30,,,,,2,12,,,,,,,,9,6.185637086,27.03524411,24,10.12836532,18.03606159,0,20.54842614,18.35668385,0
2018-07-22T04:35:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,3,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,1,,,,,,,,,6,36,,,,,5,30,,,,,,,,20,6.561361556,27.04986032,36,10.54280292,18.04709143,0,20.55034934,18.35175708,0
2018-07-22T04:40:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,16,6.242165107,28.39949026,54,14.45069557,18.06203026,0,20.55315238,18.35008096,0
2018-07-22T04:45:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,10,,,,,,,,,,,,1,,,1,6,,,,,5,30,,,,,,,,,,,1,6,,22,6.180669472,27.66399171,39,18.33748755,18.06694762,0,20.55445268,18.35119837,0
2018-07-22T04:50:00Z,1,,,,,,1,6,,,,,,,,27,162,,,,,,,,,,,2,12,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,10,,,,,,,,,,,,1,,,1,6,,,,,,,,,,,1,6,,,,,,,,35,6.563494983,27.84221918,34,16.5242228,18.04582163,1,20.55694427,18.35566802,0
2018-07-22T04:55:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,,,,,1,6,,,,,,,,10,,,,,,,,,,,,1,,,1,6,,,,,,,,,,,,,,,,,,,,2,6.182281222,27.78495774,2,9.129127441,18.0461702,0,20.55856381,18.35135075,0
2018-07-22T05:00:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,1,,,,,,,,,1,6,,,,,1,6,,,,,,,,7,6.26683188,27.78751495,9,9.133923758,18.02383665,1,20.56217662,18.35490615,0
2018-07-22T05:05:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,3,6.548413058,27.29277014,23,9.918830122,18.00279779,0,20.56489401,18.34957305,0
2018-07-22T05:10:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,1,,,1,6,,,,,,,,,,,,,,,,,,,,12,6.43984967,27.38445362,17,9.353791286,18.04805,0,20.56663034,18.35018254,0
2018-07-22T05:15:00Z,1,,,,,,,,,,,,,,,1,6,,1,6,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,1,,,1,6,,,,,2,12,,,,,3,18,,,,,2,12,,12,6.282147392,27.41391167,34,9.951571214,18.0442655,1,20.57081155,18.35475377,0
2018-07-22T05:20:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,13,6.700081008,27.41809847,51,10.26210938,18.03474199,1,20.57510176,18.35962975,0
2018-07-22T05:25:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,37,222,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,1,6,,1,,,,,,,,,9,54,,,,,4,24,,,,,,,,9,6.194287587,28.06675219,13,10.6404033,17.98301629,0,20.57742205,18.39025698,0
2018-07-22T05:30:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,1,,,1,6,,,,,,,,,,,1,6,,,,,,,,6,6.252411784,28.08412617,8,9.161673877,18.03150525,0,20.58091028,18.38919036,0
2018-07-22T05:35:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,4,6.196265289,27.88218184,20,9.641040838,17.91687462,0,20.58273226,18.38939353,0
2018-07-22T05:40:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,1,,,,,,,,,7,42,,,,,10,60,,,,,1,6,,12,6.178115589,27.53372445,7,9.143204943,18.00817577,1,20.58671881,18.38736187,0
2018-07-22T05:45:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,6,,,,,1,6,,8,6.199138407,27.56751973,20,9.615953609,18.0346673,1,20.59325924,18.38797137,0
2018-07-22T05:50:00Z,1,,,1,6,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,1,,,1,6,,,,,2,12,,,,,3,18,,,,,,,,12,6.282209682,27.57025243,23,11.59619403,18.03270035,1,20.60020456,18.38573655,0
2018-07-22T05:55:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,1,,,,,,,,,2,12,,,,,1,6,,,,,1,6,,18,6.182327939,27.56117685,18,10.05616363,18.02108541,1,20.60671385,18.38786979,0
2018-07-22T06:00:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,1,,,1,6,,,,,4,24,,,,,3,18,,,,,1,6,,25,6.37997357,28.16500419,53,11.85613728,18.05585554,1,20.61304405,18.3901554,0
2018-07-22T06:05:00Z,1,,,,,,,,,,,,,,,,,,1,6,,,,,,,,4,24,,,,,,,,42,252,,1,6,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,1,,,,,,,,,10,60,,,,,5,30,,,,,,,,14,6.193524536,27.77901599,59,12.50161564,18.09187057,1,20.61936647,18.39406634,0
2018-07-22T06:10:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,80,480,,2,12,,,,,1,6,,,,,,,,,,,,,,10,,,,,,,,,1,6,,1,,,,,,,,,8,48,,,,,4,24,,,,,1,6,,35,6.360671509,30.03324623,27,11.08941954,18.05014144,0,20.62211501,18.39645354,0
2018-07-22T06:15:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,30,,,,,,,,,,,,,,1,6,,,,,,,,10,,,,,,,,,,,,1,,,,,,,,,11,66,,,,,4,24,,,,,,,,16,6.238162986,29.78672623,17,9.685118679,18.04258488,0,20.62485576,18.41986839,0
2018-07-22T06:20:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,12,6.19487934,29.24351979,23,10.21620177,18.04074243,0,20.62717606,18.42113818,0
2018-07-22T06:25:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,1,,,,,,,,,2,12,,,,,2,12,,,,,,,,12,6.30795874,28.52095771,38,9.732085211,18.04524897,1,20.63074215,18.4369851,0
2018-07-22T06:30:00Z,1,,,1,6,,,,,,,,1,6,,,,,1,6,,,,,,,,2,12,,1,6,,,,,152,912,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,1,,,3,18,,,,,9,54,,,,,5,30,,,,,1,6,,12,6.19836757,28.16445263,48,10.87475322,18.07017192,1,20.63776533,18.44602598,0
