Metrics-Timestamp,Backlog-00-10-3-RELOAD,T1-00-10-3-RELOAD,T2-00-10-3-RELOAD,Backlog-30-10-1-S3,T1-30-10-1-S3,T2-30-10-1-S3,Backlog-40-00-1-S3,T1-40-00-1-S3,T2-40-00-1-S3,Backlog-40-00-5-S3,T1-40-00-5-S3,T2-40-00-5-S3,Backlog-40-10-1-METADATA,T1-40-10-1-METADATA,T2-40-10-1-METADATA,Backlog-40-10-5-METADATA,T1-40-10-5-METADATA,T2-40-10-5-METADATA,Backlog-40-12-1-S3,T1-40-12-1-S3,T2-40-12-1-S3,Backlog-40-12-5-S3,T1-40-12-5-S3,T2-40-12-5-S3,Backlog-40-14-5-ADDING,T1-40-14-5-ADDING,T2-40-14-5-ADDING,Backlog-40-20-1-FILE,T1-40-20-1-FILE,T2-40-20-1-FILE,Backlog-40-20-5-FILE,T1-40-20-5-FILE,T2-40-20-5-FILE,Backlog-40-30-1-S3,T1-40-30-1-S3,T2-40-30-1-S3,Backlog-40-30-5-S3,T1-40-30-5-S3,T2-40-30-5-S3,Backlog-50-05-1-S3,T1-50-05-1-S3,T2-50-05-1-S3,Backlog-50-05-5-S3,T1-50-05-5-S3,T2-50-05-5-S3,Backlog-50-10-1-UPLOAD,T1-50-10-1-UPLOAD,T2-50-10-1-UPLOAD,Backlog-50-10-5-UPLOAD,T1-50-10-5-UPLOAD,T2-50-10-5-UPLOAD,Backlog-50-20-1-UPLOAD,T1-50-20-1-UPLOAD,T2-50-20-1-UPLOAD,Backlog-50-20-5-UPLOAD,T1-50-20-5-UPLOAD,T2-50-20-5-UPLOAD,Backlog-50-30-0-1,T1-50-30-0-1,T2-50-30-0-1,Backlog-50-30-0-5,T1-50-30-0-5,T2-50-30-0-5,Backlog-50-40-0-1,T1-50-40-0-1,T2-50-40-0-1,Backlog-50-40-0-5,T1-50-40-0-5,T2-50-40-0-5,Backlog-60-10-1-HIVE,T1-60-10-1-HIVE,T2-60-10-1-HIVE,Backlog-60-10-5-HIVE,T1-60-10-5-HIVE,T2-60-10-5-HIVE,Backlog-60-20-1-HIVE,T1-60-20-1-HIVE,T2-60-20-1-HIVE,Backlog-60-20-5-HIVE,T1-60-20-5-HIVE,T2-60-20-5-HIVE,Backlog-70-10-1-HIVE,T1-70-10-1-HIVE,T2-70-10-1-HIVE,Backlog-70-10-5-HIVE,T1-70-10-5-HIVE,T2-70-10-5-HIVE,Backlog-80-10-1-COPY,T1-80-10-1-COPY,T2-80-10-1-COPY,Backlog-80-10-5-COPY,T1-80-10-5-COPY,T2-80-10-5-COPY,Backlog-80-20-1-CLEAN,T1-80-20-1-CLEAN,T2-80-20-1-CLEAN,ClusterImportCPU,ClusterImportDisk,ClusterImportMemory,MetadataGenerationCPU,MetadataGenerationDisk,MetadataGenerationMemory,S3UploadCPU,S3UploadDisk,S3UploadMemory,S3UploadResult
2018-07-07T13:05:00Z,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061,114,,2,12,,,,,2,12,,,,,5,18,6,,,,1,6,,14,,,,,,,,,1,6,,12182,,,,,,,,,,,,,,,,,,,,,1,6,,98,6.550305111,28.9982784,1,5.022647025,17.22743511,0,15.86840432,17.4369526,0
2018-07-07T13:10:00Z,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6060,114,,2,12,,,,,,,,,,,3,6,,,,,,,,14,,,1,6,,,,,,,,12182,,,,,,,,,3,18,,,,,1,6,,,,,,,,98,6.640765517,28.99070705,14,5.023363358,17.26886547,0,15.86908173,17.43288928,0
2018-07-07T13:15:00Z,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6073,126,114,10,54,6,,,,,,,,,,1,,,,,,,,,14,,,,,,,,,1,6,,12182,,,,,,,,,,,,,,,1,6,,,,,,,,98,5.936555628,28.97927482,0,5.023378931,17.26886547,0,15.86940096,17.43578439,0
2018-07-07T13:20:00Z,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6060,126,114,3,18,,,,,2,12,,,,,3,18,,,,,,,,14,,,,,,1,6,,1,6,,12182,,,1,6,,,,,1,6,,,,,1,6,,,,,,,,98,6.026315273,29.01399771,0,5.023386717,17.26778241,0,15.86970462,17.4345654,0
2018-07-07T13:25:00Z,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6045,,126,5,30,,,,,2,12,,,,,3,18,,,,,,,,14,,,,,,,,,,,,12182,,,,,,,,,2,12,,,,,,,,,,,1,6,,98,6.06447558,28.982885,0,5.023417862,17.26895261,0,15.87002386,17.43446382,0
2018-07-07T13:30:00Z,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6034,,126,6,36,,,,,,,,,,,3,18,,,,,,,,15,6,,,,,,,,,,,12182,,,1,6,,,,,,,,,,,1,6,,,,,,,,98,6.188580281,29.00339282,4,5.023760456,17.26779486,0,15.87057668,17.43893346,0
2018-07-07T13:35:00Z,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,6056,168,,2,12,,,,,,,,,,,5,30,,,,,1,6,,14,,,,,,,,,,,,12182,,,,,,,,,2,12,,,,,2,12,,,,,1,6,,98,6.088978842,28.98010215,33,9.586272505,17.27889939,0,15.87110615,17.43832396,0
2018-07-07T13:40:00Z,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,6062,270,,4,24,,,,,,,,,,,5,30,,,,,,,,14,,,,,,,,,,,,12182,,,,,,,,,2,12,,1,6,,,,,,,,,,,98,6.12517702,28.99694965,30,5.491471432,17.28109042,0,15.87165118,17.43131475,0
2018-07-07T13:45:00Z,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6065,162,168,9,54,,,,,,,,,,,2,12,,,,,,,,14,,,,,,,,,,,,12182,,,,,,,,,1,6,,,,,,,,,,,,,,98,6.217311465,28.99464315,0,5.025076328,17.26403525,0,15.87194706,17.43674943,0
2018-07-07T13:50:00Z,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6062,60,270,12,60,12,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,1,6,,98,6.700867417,29.00121167,0,5.025084115,17.26459546,0,15.87223515,17.43796842,0
2018-07-07T13:55:00Z,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6062,,162,10,18,42,,,,,,,,,,2,12,,,,,,,,14,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,97,6.869190111,28.99745106,0,5.02511526,17.26377382,0,15.87253103,17.43954296,0
2018-07-07T14:00:00Z,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6062,,60,10,,60,,,,,,,,,,2,12,,,,,,,,14,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,99,6.969889408,28.99544541,5,5.02546564,17.26328831,0,15.87307606,17.43878109,0
2018-07-07T14:05:00Z,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6081,114,,3,,6,,,,,,,1,6,,8,36,12,,,,,,,14,,,,,,,,,,,,12182,,,,,,,,,,,,,,,,,,,,,,,,98,6.977480981,28.94465221,0,5.025481212,17.22609062,0,15.87335637,17.44309836,0
2018-07-07T14:10:00Z,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6081,114,,1,,,,,,,,,,,,4,12,12,,,,,,,14,,,,,,,,,,,,12182,,,2,12,,1,6,,4,24,,,,,,,,,,,,,,98,6.977348615,28.94633195,1,5.025504571,17.22642674,1,15.87365224,17.44193016,0
2018-07-07T14:15:00Z,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6075,,114,1,6,,,,,2,12,,,,,6,30,,,,,,,,14,,,,,,,,,,,,12182,,,,,,,,,,,,,,,2,12,,,,,,,,98,6.84910164,28.94332346,1,5.025512357,17.22581674,0,15.87393255,17.44132066,0
2018-07-07T14:20:00Z,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6073,,114,3,18,,,,,,,,,,,7,30,6,,,,,,,14,,,,,,,,,1,6,,12182,,,,,,,,,,,,,,,,,,,,,,,,98,6.850908046,28.94066597,2,5.025520143,17.22556776,0,15.87421285,17.43649547,0
2018-07-07T14:25:00Z,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6073,,,2,6,6,1,6,,,,,,,,6,12,18,,,,,,,14,,,1,6,,,,,1,6,,12182,,,,,,,,,,,,,,,,,,,,,,,,98,6.851102701,28.93963807,2,5.025520143,17.22516939,0,15.87451651,17.44797434,0
2018-07-07T14:30:00Z,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6073,,,1,,6,,,,2,12,,,,,6,,24,,,,,,,14,,,,,,,,,2,6,6,12182,,,,,,,,,,,,,,,,,,,,,,,,100,6.85112606,28.93976343,6,5.025862738,17.27419365,0,15.87503819,17.4452316,0
2018-07-07T14:35:00Z,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6091,114,,2,6,6,,,,2,12,,,,,6,,12,,,,,,,14,,,,,,,,,2,6,6,12182,,,,,,,,,,,,,,,,,,,,,,,,98,6.851149419,28.95229877,1,5.02587831,17.27455468,0,15.87534185,17.44487606,0
2018-07-07T14:40:00Z,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6091,114,,2,,6,,,,2,,12,,,,6,,,,,,,,,14,,,,,,,,,2,,6,12182,,,,,,,,,,,,,,,,,,,,,,,,100,6.851180564,28.96250254,0,5.025901669,17.27377039,0,15.87562216,17.4463998,0
2018-07-07T14:45:00Z,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6091,,114,1,,6,,,,2,,12,,,,6,,,,,,,,,14,,,,,,,,,2,,6,12182,,,,,,,,,,,,,,,,,,,,,,,,98,6.851196136,28.97238038,0,5.025925027,17.27372059,0,15.87591804,17.44528239,0
2018-07-07T14:50:00Z,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6091,,114,1,,,,,,2,,,,,,6,,,,,,,,,14,,,,,,,,,2,,,12182,,,,,,,,,,,,,,,,,,,,,,,,100,6.851219495,28.98576813,0,5.025932814,17.273621,0,15.87619834,17.44959966,0
2018-07-07T14:55:00Z,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6091,,,1,,,,,,2,,,,,,6,,,,,,,,,14,,,,,,,,,2,,,12182,,,,,,,,,,,,,,,,,,,,,,,,100,6.851273998,28.92023337,0,5.025956172,17.27438039,0,15.87649422,17.45081866,0
2018-07-07T15:00:00Z,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6091,,,1,,,,,,2,,,,,,6,,,,,,,,,14,,,,,,,,,2,,,12182,,,,,,,,,,,,,,,,,,,,,,,,100,6.851289571,28.92146183,5,5.02629098,17.27438039,0,15.87703147,17.45513593,0
2018-07-07T15:05:00Z,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6110,114,,1,,,,,,2,,,,,,6,,,,,,,,,14,,,,,,,,,2,,,12182,,,,,,,,,,,,,,,,,,,,,,,,100,6.851320716,28.92141169,0,5.026306553,17.25927972,0,15.87731956,17.45081866,0
2018-07-07T15:10:00Z,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6110,114,,1,,,,,,2,,,,,,6,,,,,,,,,14,,,,,,,,,2,,,12182,,,,,,,,,,,,,,,,,,,,,,,,98,6.851312929,28.86625619,0,5.026314339,17.25818421,0,15.87761543,17.45285031,0
2018-07-07T15:15:00Z,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6110,,114,1,,,,,,2,,,,,,6,,,,,,,,,14,,,,,,,,,2,,,12182,,,,,,,,,,,,,,,,,,,,,,,,99,6.851351861,28.86773536,1,5.026337697,17.25855768,0,15.87790352,17.45285031,0
2018-07-07T15:20:00Z,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6110,,114,1,,,,,,2,,,,,,6,,,,,,,,,14,,,,,,,,,2,,,12182,,,,,,,,,,,,,,,,,,,,,,,,98,6.851359647,28.87495572,1,5.026345484,17.2583087,0,15.8781994,17.45244398,0
2018-07-07T15:25:00Z,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6110,,,1,,,,,,2,,,,,,6,,,,,,,,,14,,,,,,,,,2,,,12182,,,,,,,,,,,,,,,,,,,,,,,,98,6.851383006,28.87663545,1,5.026376629,17.25934197,0,15.8784797,17.45168211,0
2018-07-07T15:30:00Z,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6110,,,1,,,,,,2,,,,,,6,,,,,,,,,14,,,,,,,,,2,,,12182,,,,,,,,,,,,,,,,,,,,,,,,98,6.85141415,28.87894196,5,5.030768062,17.25738747,0,15.87902474,17.45325665,0
2018-07-07T15:35:00Z,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6129,114,,1,,,,,,2,,,,,,6,,,,,,,,,14,,,,,,,,,2,,,12182,,,,,,,,,,,,,,,,,,,,,,,,98,6.851437509,28.87911745,1,5.026734795,17.20699381,0,15.87931283,17.45092024,0
2018-07-07T15:40:00Z,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6129,114,,1,,,,,,2,,,,,,5,,,,,,1,6,,14,,,,,,,,,2,,,12182,,,,,,,,,,,,,,,,,,,,,,,,100,6.851453082,28.88079719,1,5.026758154,17.20774075,0,15.87960871,17.4565073,0
2018-07-07T15:45:00Z,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6129,,114,1,,,,,,2,,,,,,5,,,,,,,,,15,6,,,,,,,,2,,,12182,,,,,,,,,,,,,,,,,,,,,,,,99,6.850892473,28.87999493,2,5.026773726,17.20770341,0,15.87988901,17.45610097,0
2018-07-07T15:50:00Z,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6129,,114,1,,,,,,2,,,,,,5,,,,,,,,,15,6,,,,,,,,2,,,12182,,,,,,,,,,,,,,,,,,,,,,,,97,6.850908046,28.87934309,1,5.026789299,17.20615973,0,15.88018489,17.45335823,0
2018-07-07T15:55:00Z,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6129,,,1,,,,,,2,,,,,,5,,,,,,,,,15,,6,,,,,,,2,,,12182,,,,,,,,,,,,,,,,,,,,,,,,98,6.850931404,28.87889182,1,5.026797085,17.20766606,0,15.88048077,17.45178369,0
2018-07-07T16:00:00Z,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6129,,,1,,,,,,,,,,,,5,,,,,,2,12,,15,,6,,,,,,,2,,,12182,,,,,,,,,,,,,,,,,,,,,,,,100,6.850954763,28.87886675,6,5.027147465,17.20760382,0,15.88103359,17.46697033,0
2018-07-07T16:05:00Z,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6148,114,,1,,,,,,,,,,,,5,,,,,,2,12,,15,,,,,,,,,2,,,12182,,,,,,,,,,,,,,,,,,,,,,,,98,6.850962549,28.87798927,1,5.027170824,17.16263793,0,15.88131389,17.46620846,0
2018-07-07T16:10:00Z,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6148,114,,1,,,,,,,,,,,,5,,,,,,1,,6,16,6,,,,,,,,2,,,12182,,,,,,,,,,,,,,,,,,,,,,,,98,6.843643494,28.87849068,1,5.02717861,17.16337243,0,15.88160977,17.46661479,0
2018-07-07T16:15:00Z,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6148,,114,1,,,,,,,,,,,,5,,,,,,,,,17,12,,,,,,,,2,,,12182,,,,,,,,,,,,,,,,,,,,,,,,98,6.843674639,28.88017042,0,5.027194183,17.16258814,0,15.88189007,17.46397364,0
2018-07-07T16:20:00Z,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6148,,114,1,,,,,,,,,,,,5,,,,,,,,,17,6,6,,,,,,,2,,,12182,,,,,,,,,,,,,,,,,,,,,,,,98,6.843682425,28.88112311,0,5.027209755,17.16399488,0,15.88218595,17.45996111,0
2018-07-07T16:25:00Z,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6148,,,1,,,,,,,,,,,,5,,,,,,,,,17,,12,,,,,,,2,,,12182,,,,,,,,,,,,,,,,,,,,,,,,98,6.84371357,28.88109804,0,5.027225328,17.16512774,0,15.88248183,17.46432918,0
2018-07-07T16:30:00Z,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6148,,,1,,,,,,,,,,,,5,,,,,,,,,17,,6,,,,,,,2,,,12182,,,,,,,,,,,,,,,,,,,,,,,,98,6.843752501,28.88114818,4,5.027902729,17.1618412,0,15.88302686,17.46392285,0
2018-07-07T16:35:00Z,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6167,114,,1,,,,,,,,,,,,5,,,,,,,,,17,,,,,,,,,2,,,12182,,,,,,,,,,,,,,,,,,,,,,,,98,6.843783646,28.88340454,0,5.027583494,17.13388068,0,15.88330717,17.46427839,0
2018-07-07T16:40:00Z,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6167,114,,1,,,,,,,,,,,,5,,,,,,,,,17,,,,,,,,,2,,,12182,,,,,,,,,,,,,,,,,,,,,,,,98,6.843799219,28.88415666,0,5.027599067,17.13457783,1,15.88361083,17.46468472,0
2018-07-07T16:45:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6167,,114,1,,,,,,,,,,,,5,,,,,,,,,17,,,,,,,,,2,,,12182,,,,,,,,,,,,,,,,,,,,,,,,98,6.843822577,28.88433215,1,5.027630211,17.13375619,0,15.88382106,17.46351651,0
2018-07-07T16:50:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6167,,114,1,,,,,,,,,,,,5,,,,,,,,,17,,,,,,,,,2,,,12182,,,,,,,,,,,,,,,,,,,,,,,,97,6.843830364,28.88621245,0,5.027637998,17.13437864,0,15.88395342,17.46392285,0
2018-07-07T16:55:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6167,,,1,,,,,,,,,,,,4,,,,,,1,6,,17,,,,,,,,,2,,,12182,,,,,,,,,,,,,,,,,,,,,,,,98,6.844009447,28.89205392,0,5.027661356,17.13405497,0,15.884078,17.46803695,0
2018-07-07T17:00:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6055,,,,,,,,,,,,,,,1,6,,,,,,,,14,,,,,,,,,1,6,,12182,,,3,18,,,,,7,42,,,,,8,48,,,,,,,,36,8.385363509,16.47344275,4,5.028245324,17.13356946,0,15.8844751,17.46737666,0
2018-07-07T17:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5680,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12182,,,2,12,,,,,10,60,,,,,7,42,,,,,,,,50,6.090567233,16.68017559,14,5.625293346,17.2723761,4,15.8847009,18.79968672,0
2018-07-07T17:10:00Z,16070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5368,684,,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,18,,12182,,,,,,,,,7,42,,,,,9,54,,,,,1,6,,29,6.072612189,14.60003615,29,6.512035797,17.28785024,1,15.88499678,18.80049938,0
2018-07-07T17:15:00Z,15962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5077,1134,198,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,12182,,,,,,,,,11,66,,,,,9,54,,,,,1,6,,29,6.100720475,13.48063027,44,6.946406142,17.32769957,0,15.88528487,18.80085492,0
2018-07-07T17:20:00Z,15853,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,4740,1296,684,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12182,,,2,12,,,,,9,54,,,,,7,42,,,,,,,,24,6.243792429,17.77127667,27,7.689056642,17.28055511,0,15.88557296,18.80004226,0
2018-07-07T17:25:00Z,15744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4429,1314,1128,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,2,12,,12182,,,,,,,,,9,54,,,,,8,48,,,,,,,,28,7.386141198,18.00420836,24,5.025621364,17.27894918,0,15.88586884,18.80288658,0
2018-07-07T17:30:00Z,15634,,,,,,,,,,,,,,,2,12,,,,,,,,,,,2,12,,,,,1,6,,4118,1290,1296,2,12,,,,,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,12182,,,,,,,,,8,48,,,,,8,48,,,,,1,6,,31,5.947549783,18.31420733,39,7.430764075,17.27780387,0,15.88640609,18.81741293,0
2018-07-07T17:35:00Z,15526,,,,,,1,6,,,,,,,,,,,,,,,,,,,,2,12,,,,,,,,3831,1404,1314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12182,,,4,24,,,,,8,48,,,,,9,54,,,,,1,6,,26,5.964297961,18.6190668,30,7.828328916,17.28343083,0,15.8866786,18.81588919,0
2018-07-07T17:40:00Z,15424,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,,,,,,,,3560,1416,1290,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,12182,,,1,6,,1,6,,9,54,,,,,6,36,,,,,1,6,,61,6.559010115,19.0516614,32,7.5093972,17.28339348,1,15.88697448,18.8152289,0
2018-07-07T17:45:00Z,15315,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,3286,1302,1404,1,6,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,12182,,,3,18,,,,,7,42,,,,,10,60,,,,,1,6,,16,6.61848133,19.38818514,14,5.48445604,17.28213613,0,15.88726257,18.8199525,0
2018-07-07T17:50:00Z,15206,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,,,,,,,,2968,1308,1416,1,6,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,12182,,,1,6,,,,,9,54,,,,,11,66,,,,,,,,40,6.033790053,19.32415462,39,7.649354662,17.28188715,0,15.88755066,18.81797163,0
2018-07-07T17:55:00Z,15098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2653,1302,1308,1,6,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,1,6,,12182,,,1,6,,,,,9,54,,,,,14,84,,,,,1,6,,30,5.883523624,19.27777386,46,8.233991436,17.28461349,0,15.88784654,18.81334961,0
2018-07-07T18:00:00Z,14989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2332,1314,1308,8,48,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,,,,12182,,,,,,,,,4,24,,,,,7,42,,,,,,,,38,6.376025952,19.26975125,46,7.672908004,17.28506165,0,15.888376,18.90223462,0
2018-07-07T18:05:00Z,14881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2054,1416,1302,3,18,,,,,,,,,,,2,12,,,,,,,,1,,6,,,,,,,1,6,,12182,,,,,,,,,6,36,,,,,8,48,,,,,1,6,,51,6.241448774,19.28055671,28,6.756554525,17.30039885,0,15.88867966,18.90457103,0
2018-07-07T18:10:00Z,14770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1789,1428,1308,6,36,,,,,,,,,,,1,6,,,,,,,,1,,6,,,,,,,1,6,,12182,,,4,24,,,,,,,,,,,6,36,,,,,,,,61,9.187181563,19.47733648,37,7.580033867,17.28466329,1,15.88898333,18.90528211,0
2018-07-07T18:15:00Z,14660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1503,1326,1416,,,,,,,,,,,,,1,6,,,,,,,,1,,,,,,,,,1,6,,12182,,,,,,,,,10,60,,,,,76,456,,,,,,,,34,5.972792737,19.64205085,40,6.559243702,17.28292042,0,15.88927142,18.90568844,0
2018-07-07T18:20:00Z,14551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1199,1314,1428,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,2,12,,12182,,,,,,,,,10,60,,,,,6,36,,,,,3,18,,28,6.127847696,19.75088268,45,7.475776264,17.2984817,0,15.88969966,18.90380915,0
2018-07-07T18:25:00Z,14441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,915,1362,1326,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,12182,,,3,18,,,,,9,54,,,,,8,48,,,,,2,12,,31,6.648310373,19.95082135,34,7.882225192,17.2832441,0,15.88997996,18.90487577,0
2018-07-07T18:30:00Z,14332,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,627,1356,1314,,,,,,,2,12,,,,,,,,,,,,,,1,,,,,,,,,1,6,,12182,,,,,,,,,9,54,,,,,11,66,,,,,,,,35,6.230400116,20.01164282,24,5.709742783,17.28153858,0,15.89107004,18.93042386,0
2018-07-07T18:35:00Z,14222,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,,,,,,,,382,1608,684,,,,,,,,,,,,,2,12,,,,,,,,1,,,,,,,,,,,,12182,,,,,,,,,10,60,,,,,9,54,,,,,1,6,,29,5.987796799,20.12468652,41,7.47898419,17.28852248,0,15.89135813,18.93662042,0
2018-07-07T18:40:00Z,14112,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,,,,,,,,77,462,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,12182,,,1,6,,,,,11,66,,,,,8,48,,,,,,,,27,6.81538727,20.30868025,41,7.745366649,17.28082899,1,15.89164622,18.9331666,0
2018-07-07T18:45:00Z,14002,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,6,,12182,,,3,18,,,,,2,12,,,,,1,6,,,,,,,,12,6.280621291,20.30043199,33,7.062646751,17.33180775,0,15.89192652,18.93509668,0
2018-07-07T18:50:00Z,13892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,30,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,12182,,,,,,,,,,,,,,,1,6,,,,,1,6,,13,6.155255222,20.30619825,32,7.321912597,17.28677962,0,15.89223797,18.93590934,0
2018-07-07T18:55:00Z,13783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,1,,,,,,,,,,,,12182,,,,,,,,,1,6,,,,,4,24,,,,,,,,18,5.879311274,20.26415472,37,7.601796376,17.28516125,0,15.89251828,18.93392847,0
2018-07-07T19:00:00Z,13676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,12182,,,,,,,,,1,6,,,,,3,18,,,,,,,,18,6.293748873,20.39720482,43,7.645656203,17.28475043,1,15.89304774,18.93789021,0
2018-07-07T19:05:00Z,13568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,6,,12182,,,,,,,,,1,6,,,,,2,12,,,,,1,6,,20,5.882550345,20.33751153,37,7.030793289,17.36665257,0,15.8933514,18.96938089,0
